Timestamp,Elec_Consump,Light_Lux,Temperature,Humidity
05/01/2023 14:00,10.31499958,426.42,14.06690979,75.01490021
05/01/2023 14:15,10.38749981,0,14.13487816,74.29397583
05/01/2023 14:30,9.925000191,0,13.93375492,74.97889709
05/01/2023 14:45,9.967499733,0,13.5695715,77.24398041
05/01/2023 15:00,9.609999657,0,13.35590744,78.80108643
05/01/2023 15:15,9.932499886,0,13.1979847,79.52184296
05/01/2023 15:30,10.34749985,0,13.11744308,80.11363983
05/01/2023 15:45,10.73250008,0,13.4831953,75.97623444
05/01/2023 16:00,9.864999771,0,13.16581726,77.4672699
05/01/2023 16:15,9.607500076,0,12.01683044,81.62451935
05/01/2023 16:30,9.289999962,0,11.56142426,83.90879822
05/01/2023 16:45,9.425000191,0,11.31782722,81.10283661
05/01/2023 17:00,9.362500191,0,10.87816238,77.12412262
05/01/2023 17:15,9.085000038,0,10.41395664,80.67610168
05/01/2023 17:30,8.537499428,0,9.947642326,80.65172577
05/01/2023 17:45,8.684999466,0,9.853585243,81.70567322
05/01/2023 18:00,8.497499466,0,9.642431259,81.25592041
05/01/2023 18:15,7.294999599,0,9.719313622,77.30712128
05/01/2023 18:30,7.019999981,0,9.639886856,74.87934875
05/01/2023 18:45,7.107500076,0,9.446578979,77.10482788
05/01/2023 19:00,6.797499657,0,9.479610443,75.50772858
05/01/2023 19:15,6.117499828,0,9.472997665,76.44403839
05/01/2023 19:30,5.934999943,0,9.410232544,76.4258728
05/01/2023 19:45,5.894999981,0,9.249663353,76.69760132
05/01/2023 20:00,5.877500057,0,9.250487328,76.65713501
05/01/2023 20:15,5.629999638,0,9.257514,75.97267151
05/01/2023 20:30,5.572499752,0,9.093893051,76.67313385
05/01/2023 20:45,5.295000076,0,9.111618042,75.37646484
05/01/2023 21:00,5.307499886,0,8.985125542,74.8347168
05/01/2023 21:15,5.382499695,0,8.718241692,74.71549988
05/01/2023 21:30,5.429999828,0,8.622984886,75.01447296
05/01/2023 21:45,5.202499866,0,8.591226578,75.24029541
05/01/2023 22:00,5.397500038,0,8.526052475,75.95539856
05/01/2023 22:15,5.404999733,0,8.526693344,74.78623962
05/01/2023 22:30,5.402499676,0,8.442438126,74.4251709
05/01/2023 22:45,5.204999924,0,8.478035927,73.73446655
05/01/2023 23:00,5.34499979,0,8.274559975,74.27635193
05/01/2023 23:15,5.389999866,0,8.257663727,75.05921173
05/01/2023 23:30,5.412499905,0,8.223460197,75.38987732
05/01/2023 23:45,5.212500095,0,8.18651104,75.44566345
06/01/2023 00:00,5.319999695,0,8.177954674,75.02100372
06/01/2023 00:15,5.194999695,0,8.149188995,74.48001862
06/01/2023 00:30,5.227499962,0,8.148655891,74.11618042
06/01/2023 00:45,5.162499905,0,8.08594799,73.55344391
06/01/2023 01:00,5.137499809,0,7.984427452,74.56269836
06/01/2023 01:15,5.255000114,0,7.979908466,74.47593689
06/01/2023 01:30,5.234999657,0,7.856370926,74.21144867
06/01/2023 01:45,5.204999924,0,7.995592594,73.10357666
06/01/2023 02:00,5.079999924,0,7.851480007,72.69368744
06/01/2023 02:15,5.159999847,0,7.897299767,72.408638
06/01/2023 02:30,5.224999905,0,8.049538612,72.60579681
06/01/2023 02:45,5.139999866,0,7.852351189,73.60821533
06/01/2023 03:00,5.052499771,0,7.805259228,73.39178467
06/01/2023 03:15,5.207499981,0,7.671494007,73.52942657
06/01/2023 03:30,5.177499771,0,7.551924229,74.1167984
06/01/2023 03:45,5.164999962,0,7.570999622,73.80245972
06/01/2023 04:00,4.934999943,0,7.564509392,73.72210693
06/01/2023 04:15,5.154999733,0,7.595621586,74.0318985
06/01/2023 04:30,5.172499657,0,7.689689159,73.57707214
06/01/2023 04:45,5.139999866,0,7.838036537,72.5643158
06/01/2023 05:00,5,0,7.811603546,73.91033936
06/01/2023 05:15,5.207499981,0,7.900157452,75.10850525
06/01/2023 05:30,5.139999866,0,8.018609047,74.85342407
06/01/2023 05:45,5.204999924,0,7.897097588,76.22529602
06/01/2023 06:00,5.027499676,0,7.961509705,77.13555908
06/01/2023 06:15,5.924999714,0,7.69196558,77.79413605
06/01/2023 06:30,6.367499828,0,7.935133457,77.28536224
06/01/2023 06:45,5.807499886,0,8.02566433,76.64083099
06/01/2023 07:00,6.444999695,0,8.215434074,75.75350189
06/01/2023 07:15,7.857499599,0,8.222478867,75.37982941
06/01/2023 07:30,7.892499924,0,8.393768311,75.35134888
06/01/2023 07:45,7.75,0,8.301829338,75.9549942
06/01/2023 08:00,8.045000076,0,8.227374077,76.21611786
06/01/2023 08:15,8.704999924,0,8.221238136,77.16951752
06/01/2023 08:30,8.970000267,0,8.286536217,77.02180481
06/01/2023 08:45,9.019999504,0,8.383152008,77.24979401
06/01/2023 09:00,9.12749958,0,8.550918579,76.98007965
06/01/2023 09:15,9.010000229,553.76,8.715579987,76.30782318
06/01/2023 09:30,9.574999809,9073.59,8.750752449,76.60905457
06/01/2023 09:45,10.05499935,8602.78,8.953125954,76.30574036
06/01/2023 10:00,10.38749981,1983.44,9.129045486,75.76886749
06/01/2023 10:15,10.46500015,730.22,9.212545395,73.87712097
06/01/2023 10:30,11.03249931,8260.49,9.450460434,73.03128815
06/01/2023 10:45,11.4375,12192.22,9.638745308,72.4527359
06/01/2023 11:00,11.89750004,10522.21,9.866545677,71.16402435
06/01/2023 11:15,11.10249996,17609.34,10.01443672,70.66708374
06/01/2023 11:30,11.35750008,20022.92,10.07396603,70.87880707
06/01/2023 11:45,11.55999947,14233.84,10.34071827,71.89001465
06/01/2023 12:00,11.2699995,18616.48,10.60223389,72.02309418
06/01/2023 12:15,10.79500008,18561.84,10.84844303,71.06791687
06/01/2023 12:30,10.63749981,21299.74,11.03153706,69.66339111
06/01/2023 12:45,10.59249973,27821.9,11.10351563,68.97608948
06/01/2023 13:00,10.78249931,19876.57,11.57226944,67.59899902
06/01/2023 13:15,10.44499969,18085.01,11.96685028,64.79734802
06/01/2023 13:30,9.829999924,14764.63,11.54459381,64.86191559
06/01/2023 13:45,9.844999313,16619.23,11.44128132,66.54831696
06/01/2023 14:00,10.2699995,12452.28,11.22669888,67.82378387
06/01/2023 14:15,10.05999947,9452.04,11.11507034,67.81985474
06/01/2023 14:30,9.637499809,8338.33,11.15659332,68.12687683
06/01/2023 14:45,10,5257.66,11.26452255,68.63137817
06/01/2023 15:00,9.904999733,24.3,11.17193413,71.03821564
06/01/2023 15:15,9.755000114,0,10.87599277,73.95128632
06/01/2023 15:30,9.774999619,0,10.5949173,77.80452728
06/01/2023 15:45,10.1449995,0,10.47822857,80.35530853
06/01/2023 16:00,10.06499958,0,10.95055866,73.63970184
06/01/2023 16:15,9.724999428,0,10.49668026,77.94186401
06/01/2023 16:30,9.497499466,0,10.5664072,77.73838806
06/01/2023 16:45,9.519999504,0,10.71037197,77.58043671
06/01/2023 17:00,9.38999939,0,10.63875389,77.40441895
06/01/2023 17:15,9.517499924,0,10.72044849,77.79299164
06/01/2023 17:30,9.212499619,0,10.7385273,79.02342224
06/01/2023 17:45,9.0625,0,10.54193497,81.49449158
06/01/2023 18:00,8.727499962,0,10.31920147,83.83956146
06/01/2023 18:15,7.625,0,10.41464996,85.02430725
06/01/2023 18:30,7.614999771,0,10.25814724,86.15930939
06/01/2023 18:45,7.404999733,0,10.16510487,87.41488647
06/01/2023 19:00,6.980000019,0,10.59733295,86.63896179
06/01/2023 19:15,6.487499714,0,10.60808754,85.71476746
06/01/2023 19:30,6.317499638,0,11.53650284,80.77905273
06/01/2023 19:45,6.142499924,0,11.93536568,77.91254425
06/01/2023 20:00,6.292500019,0,12.10122871,75.45644379
06/01/2023 20:15,5.954999924,0,12.11756802,74.43809509
06/01/2023 20:30,5.889999866,0,11.7860508,77.5375061
06/01/2023 20:45,5.569999695,0,11.31630993,82.94061279
06/01/2023 21:00,5.6875,0,11.13091946,86.02841949
06/01/2023 21:15,5.769999981,0,11.31994343,85.94082642
06/01/2023 21:30,5.767499924,0,11.18808556,86.17555237
06/01/2023 21:45,5.505000114,0,10.95664787,87.71993256
06/01/2023 22:00,5.732500076,0,10.97427654,88.89060974
06/01/2023 22:15,5.859999657,0,10.91079044,89.10188293
06/01/2023 22:30,5.892499924,0,10.88101959,89.68549347
06/01/2023 22:45,4.944999695,0,10.74532604,89.93013763
06/01/2023 23:00,4.914999962,0,10.97883701,89.73257446
06/01/2023 23:15,4.934999943,0,10.76808834,89.72618866
06/01/2023 23:30,4.875,0,11.20628166,87.70992279
06/01/2023 23:45,4.775000095,0,10.82462502,86.53938293
07/01/2023 00:00,4.784999847,0,10.47408581,90.54594421
07/01/2023 00:15,4.884999752,0,10.5076828,90.82626343
07/01/2023 00:30,4.889999866,0,9.298311234,89.6795578
07/01/2023 00:45,4.849999905,0,8.710796356,90.9358902
07/01/2023 01:00,4.677499771,0,8.423106194,92.10834503
07/01/2023 01:15,4.827499866,0,8.474047661,92.84059143
07/01/2023 01:30,4.882499695,0,8.446086884,92.77313995
07/01/2023 01:45,4.827499866,0,8.57831192,92.62505341
07/01/2023 02:00,4.622499943,0,8.561460495,92.15603638
07/01/2023 02:15,4.835000038,0,8.631378174,92.31807709
07/01/2023 02:30,4.864999771,0,8.670098305,92.72888947
07/01/2023 02:45,4.817500114,0,8.544976234,92.99242401
07/01/2023 03:00,4.867499828,0,8.756653786,91.06809235
07/01/2023 03:15,5.069999695,0,8.694321632,90.82400513
07/01/2023 03:30,4.934999943,0,8.443431854,91.32441711
07/01/2023 03:45,4.855000019,0,8.544805527,92.95233154
07/01/2023 04:00,4.859999657,0,8.498530388,91.1486969
07/01/2023 04:15,4.877500057,0,8.797890663,89.4475174
07/01/2023 04:30,4.792500019,0,8.839105606,88.47958374
07/01/2023 04:45,4.759999752,0,9.378530502,80.26657104
07/01/2023 05:00,4.690000057,0,8.66070652,82.90617371
07/01/2023 05:15,4.710000038,0,8.559081078,87.44511414
07/01/2023 05:30,4.875,0,8.703298569,87.3894043
07/01/2023 05:45,4.962500095,0,8.759878159,85.87350464
07/01/2023 06:00,4.809999943,0,8.676272392,82.77171326
07/01/2023 06:15,4.747499943,0,8.369277954,83.46807861
07/01/2023 06:30,4.849999905,0,8.929139137,77.87492371
07/01/2023 06:45,4.84499979,0,8.321940422,78.83460236
07/01/2023 07:00,5.057499886,0,7.949434757,78.90296936
07/01/2023 07:15,4.847499847,0,8.541242599,77.07926941
07/01/2023 07:30,4.887499809,0,8.710489273,74.96208954
07/01/2023 07:45,4.784999847,0,7.399876595,79.37936401
07/01/2023 08:00,4.787499905,0,6.587136745,80.57128906
07/01/2023 08:15,4.880000114,0,7.194740295,77.43686676
07/01/2023 08:30,5.049999714,0,7.526338577,71.12838745
07/01/2023 08:45,4.929999828,4158.25,7.255524635,71.10887909
07/01/2023 09:00,4.832499981,2813.65,6.805476665,75.23164368
07/01/2023 09:15,4.762499809,6815.95,6.902574539,75.67028046
07/01/2023 09:30,5.1875,14933.85,7.159778595,74.73994446
07/01/2023 09:45,5.327499866,13218.87,7.292327404,77.35577393
07/01/2023 10:00,5.59499979,44293.36,8.200849533,75.48530579
07/01/2023 10:15,6.009999752,29028.39,8.571385384,73.8645401
07/01/2023 10:30,6.309999943,29761.98,9.010906219,74.12060547
07/01/2023 10:45,6.299999714,9562.05,9.338366508,73.24402618
07/01/2023 11:00,6.699999809,23742.53,9.500864983,71.83492279
07/01/2023 11:15,7.082499981,101362.59,9.8552742,70.20848083
07/01/2023 11:30,6.989999771,85104.05,9.87088871,67.82815552
07/01/2023 11:45,6.914999962,92606.41,9.341135979,68.41931152
07/01/2023 12:00,7.524999619,81051.5,9.422397614,68.35665131
07/01/2023 12:15,7.002500057,61310.16,9.469742775,68.32670593
07/01/2023 12:30,6.904999733,45219.31,9.551754951,67.1605835
07/01/2023 12:45,7.004999638,32740.04,9.697095871,66.23703003
07/01/2023 13:00,6.940000057,14087.71,9.857319832,63.51308823
07/01/2023 13:15,6.972499847,10767.2,9.969726563,61.43536377
07/01/2023 13:30,6.752500057,13043.46,10.03561497,60.02651978
07/01/2023 13:45,7.167500019,11966.15,10.04519939,58.50645065
07/01/2023 14:00,7.599999905,10860.37,9.721431732,58.31852341
07/01/2023 14:15,7.629999638,10868.55,9.65173912,58.99206543
07/01/2023 14:30,7.477499962,8309.94,9.644651413,58.62266159
07/01/2023 14:45,7.754999638,6999.6,9.643541336,60.66764069
07/01/2023 15:00,7.987499714,474.39,9.462309837,61.21030045
07/01/2023 15:15,8.067500114,789.9,9.4190979,62.46335602
07/01/2023 15:30,7.929999828,0.22,9.444137573,63.82112885
07/01/2023 15:45,8.085000038,0,9.409890175,65.61489105
07/01/2023 16:00,7.960000038,0,9.331423759,66.33388519
07/01/2023 16:15,7.28249979,0,9.277414322,66.13514709
07/01/2023 16:30,7.069999695,0,9.099685669,66.89768219
07/01/2023 16:45,7.125,0,9.027526855,68.17082214
07/01/2023 17:00,7.547499657,0,8.930768967,69.87644196
07/01/2023 17:15,7.230000019,0,8.947793007,71.53520966
07/01/2023 17:30,7.164999962,0,8.63161087,75.00511932
07/01/2023 17:45,6.972499847,0,8.812060356,73.22174072
07/01/2023 18:00,6.727499962,0,8.80909729,71.77529907
07/01/2023 18:15,6.025000095,0,8.766799927,71.73361206
07/01/2023 18:30,5.964999676,0,8.942480087,72.67063904
07/01/2023 18:45,5.472499847,0,9.100471497,71.22220612
07/01/2023 19:00,5.480000019,0,9.234755516,69.51245117
07/01/2023 19:15,5.28249979,0,9.186047554,68.89946747
07/01/2023 19:30,5.302499771,0,9.287735939,69.58879089
07/01/2023 19:45,5.034999847,0,9.490027428,69.05836487
07/01/2023 20:00,5.244999886,0,9.388032913,71.03937531
07/01/2023 20:15,5.289999962,0,9.797067642,68.13382721
07/01/2023 20:30,5.295000076,0,9.381854057,71.33380127
07/01/2023 20:45,5.109999657,0,9.443864822,70.7091217
07/01/2023 21:00,5.232500076,0,9.49189949,70.28660583
07/01/2023 21:15,5.264999866,0,9.949134827,67.03244019
07/01/2023 21:30,5.112499714,0,9.690491676,68.38092041
07/01/2023 21:45,4.949999809,0,9.486217499,70.06417084
07/01/2023 22:00,4.912499905,0,9.391843796,70.85082245
07/01/2023 22:15,4.992499828,0,9.349481583,70.63420105
07/01/2023 22:30,4.940000057,0,9.271226883,71.41093445
07/01/2023 22:45,4.807499886,0,8.135967255,78.53140259
07/01/2023 23:00,4.804999828,0,8.549786568,74.87470245
07/01/2023 23:15,4.947499752,0,8.597667694,72.9726944
07/01/2023 23:30,4.927499771,0,8.590233803,72.2947998
07/01/2023 23:45,4.862499714,0,8.632896423,71.66012573
08/01/2023 00:00,4.722499847,0,8.695286751,71.08029938
08/01/2023 00:15,4.90749979,0,8.749789238,70.17308807
08/01/2023 00:30,4.944999695,0,8.657304764,69.78497314
08/01/2023 00:45,4.967499733,0,8.684515953,69.33779144
08/01/2023 01:00,4.789999962,0,8.693769455,69.96453857
08/01/2023 01:15,4.942500114,0,8.6789608,69.95089722
08/01/2023 01:30,5.022500038,0,8.551792145,70.97679901
08/01/2023 01:45,5.034999847,0,8.368920326,70.1247406
08/01/2023 02:00,4.835000038,0,8.446485519,69.16648102
08/01/2023 02:15,4.900000095,0,8.291775703,68.87884521
08/01/2023 02:30,4.934999943,0,8.231132507,68.35747528
08/01/2023 02:45,4.972499847,0,8.113767624,68.34452057
08/01/2023 03:00,4.779999733,0,8.066191673,65.75445557
08/01/2023 03:15,4.867499828,0,8.070329666,64.52005005
08/01/2023 03:30,4.9375,0,8.196480751,63.43984222
08/01/2023 03:45,4.957499981,0,8.349228859,62.98920441
08/01/2023 04:00,4.859999657,0,8.192649841,63.60474396
08/01/2023 04:15,4.802499771,0,8.109555244,64.50279236
08/01/2023 04:30,4.974999905,0,8.134455681,65.061203
08/01/2023 04:45,4.90749979,0,8.095187187,65.44630432
08/01/2023 05:00,4.909999847,0,8.112520218,66.13938904
08/01/2023 05:15,4.727499962,0,8.148670197,68.08515167
08/01/2023 05:30,4.929999828,0,8.229423523,69.03216553
08/01/2023 05:45,4.912499905,0,8.147741318,69.10578918
08/01/2023 06:00,4.862499714,0,8.003196716,67.38616943
08/01/2023 06:15,4.697499752,0,7.896580219,68.5344696
08/01/2023 06:30,4.884999752,0,7.71539259,69.51747894
08/01/2023 06:45,4.827499866,0,7.45213604,71.33364868
08/01/2023 07:00,4.827499866,0,7.419960499,71.09881592
08/01/2023 07:15,4.634999752,0,7.349825382,71.03369904
08/01/2023 07:30,4.827499866,0,7.188823223,71.73125458
08/01/2023 07:45,4.797499657,0,7.146681786,72.01904297
08/01/2023 08:00,4.724999905,0,7.025526047,72.20724487
08/01/2023 08:15,4.694999695,0,6.887788296,72.85852051
08/01/2023 08:30,4.762499809,0,6.756316662,73.03413391
08/01/2023 08:45,4.762499809,0,6.671814919,72.90925598
08/01/2023 09:00,4.809999943,0,6.674407005,72.29494476
08/01/2023 09:15,4.75,2408.82,6.551197529,71.44876862
08/01/2023 09:30,4.724999905,4902.49,6.438788414,70.83414459
08/01/2023 09:45,4.832499981,9001.37,6.317340851,71.18197632
08/01/2023 10:00,4.839999676,19948.63,6.468716621,68.94807434
08/01/2023 10:15,4.819999695,24483.7,6.852173328,67.2150116
08/01/2023 10:30,4.690000057,59870.89,7.077264786,66.29454041
08/01/2023 10:45,4.824999809,101047.03,7.184406281,64.69187164
08/01/2023 11:00,4.889999866,101013.87,7.430289745,64.13882446
08/01/2023 11:15,4.949999809,99593.85,7.552266121,63.60853958
08/01/2023 11:30,4.832499981,101316.96,7.835106373,61.31093597
08/01/2023 11:45,4.904999733,16817.07,7.816199303,60.4882164
08/01/2023 12:00,5.025000095,3705.84,7.507722855,62.40208435
08/01/2023 12:15,5.037499905,1020.7,7.314139366,64.56731415
08/01/2023 12:30,4.777499676,3237.16,7.326171875,64.62791443
08/01/2023 12:45,4.934999943,7917.62,7.690547466,64.23877716
08/01/2023 13:00,5.085000038,10340.61,7.727026939,64.59274292
08/01/2023 13:15,5.034999847,18376.29,8.021766663,65.23954773
08/01/2023 13:30,4.815000057,22813.26,8.423979759,64.55002594
08/01/2023 13:45,5.025000095,20537.09,8.535679817,65.21022797
08/01/2023 14:00,4.949999809,15590.12,8.722042084,66.15608215
08/01/2023 14:15,5.234999657,20040.25,8.782104492,65.30242157
08/01/2023 14:30,5.1875,16325.05,8.718870163,65.89662933
08/01/2023 14:45,4.994999886,12042.85,8.535265923,67.22986603
08/01/2023 15:00,4.96999979,7614.29,8.573209763,67.28041077
08/01/2023 15:15,4.977499962,4791.78,8.187931061,68.65608215
08/01/2023 15:30,4.960000038,37.01,7.825794697,70.10803223
08/01/2023 15:45,4.742499828,0,7.532057762,70.99908447
08/01/2023 16:00,4.897500038,0,7.40722084,71.51038361
08/01/2023 16:15,4.912499905,0,7.195734978,72.4882431
08/01/2023 16:30,4.917500019,0,7.066653252,73.41500092
08/01/2023 16:45,4.717499733,0,6.938689709,74.2263031
08/01/2023 17:00,5.005000114,0,6.819140434,75.12857056
08/01/2023 17:15,4.902499676,0,6.84304142,75.60575104
08/01/2023 17:30,4.839999676,0,6.791814804,76.00045013
08/01/2023 17:45,4.744999886,0,6.740436077,76.14141846
08/01/2023 18:00,4.964999676,0,6.681315422,76.97439575
08/01/2023 18:15,4.882499695,0,6.56534338,77.62190247
08/01/2023 18:30,4.880000114,0,6.62288332,78.76306152
08/01/2023 18:45,4.630000114,0,6.931954384,79.8186264
08/01/2023 19:00,4.8125,0,6.990799904,79.46208954
08/01/2023 19:15,4.832499981,0,7.085923672,77.64566803
08/01/2023 19:30,4.852499962,0,7.163229465,77.81557465
08/01/2023 19:45,4.647500038,0,7.242944717,77.86548615
08/01/2023 20:00,4.804999828,0,7.286159515,77.58325958
08/01/2023 20:15,4.912499905,0,7.240262032,77.99211121
08/01/2023 20:30,4.819999695,0,7.108630657,78.26557159
08/01/2023 20:45,4.737499714,0,6.987123966,79.49700165
08/01/2023 21:00,4.639999866,0,6.995005131,78.12359619
08/01/2023 21:15,4.880000114,0,6.966882706,77.0923233
08/01/2023 21:30,4.8125,0,6.835185528,77.37588501
08/01/2023 21:45,4.857500076,0,6.858598232,78.08974457
08/01/2023 22:00,4.704999924,0,6.938220501,77.11971283
08/01/2023 22:15,4.880000114,0,6.81287384,77.13508606
08/01/2023 22:30,4.867499828,0,6.74476862,77.63217163
08/01/2023 22:45,4.784999847,0,6.676424503,78.31974792
08/01/2023 23:00,4.694999695,0,6.794733524,77.07211304
08/01/2023 23:15,4.852499962,0,6.467769623,77.33950806
08/01/2023 23:30,4.837500095,0,6.439542294,77.43561554
08/01/2023 23:45,4.822499752,0,6.473427296,77.23930359
09/01/2023 00:00,4.690000057,0,6.462003231,76.67248535
09/01/2023 00:15,4.849999905,0,6.34851408,77.09701538
09/01/2023 00:30,4.875,0,6.419615746,76.95829773
09/01/2023 00:45,4.849999905,0,6.421892643,76.50567627
09/01/2023 01:00,4.682499886,0,6.571169376,77.060112
09/01/2023 01:15,4.747499943,0,6.6020298,77.5136795
09/01/2023 01:30,4.784999847,0,6.613063335,79.24588013
09/01/2023 01:45,4.809999943,0,6.590548515,80.44274139
09/01/2023 02:00,4.684999943,0,6.235949516,84.17097473
09/01/2023 02:15,4.712500095,0,6.513315201,84.80901337
09/01/2023 02:30,4.769999981,0,6.624608517,84.1548233
09/01/2023 02:45,4.819999695,0,6.602925301,83.88720703
09/01/2023 03:00,4.717499733,0,6.556666851,84.83802795
09/01/2023 03:15,4.612499714,0,6.726282597,84.42147827
09/01/2023 03:30,4.797499657,0,6.431505203,86.37711334
09/01/2023 03:45,4.799999714,0,6.164294243,84.78649902
09/01/2023 04:00,4.714999676,0,6.080343246,85.20864105
09/01/2023 04:15,4.644999981,0,6.19520998,85.82759094
09/01/2023 04:30,4.792500019,0,6.035176277,84.96032715
09/01/2023 04:45,4.824999809,0,5.877844334,84.49467468
09/01/2023 05:00,4.710000038,0,5.952356815,83.69530487
09/01/2023 05:15,4.614999771,0,5.885591507,83.34065247
09/01/2023 05:30,4.802499771,0,5.812714577,82.23075867
