Timestamp,Elec_Consump,Humidity,Light_Lux,Temperature
12/04/2022 01:15,5.752500057,84.65319061,0,10.76110458
12/04/2022 01:30,5.670000076,84.75957489,0,10.70461655
12/04/2022 01:45,5.710000038,85.23307037,0,10.43268108
12/04/2022 02:00,5.815000057,85.71523285,0,10.36428547
12/04/2022 02:15,5.642499924,85.93479156,0,10.31356335
12/04/2022 02:30,5.622499943,86.04955292,0,10.32284164
12/04/2022 02:45,5.684999943,86.29734802,0,10.28401279
12/04/2022 03:00,5.6875,86.05645752,0,10.26051235
12/04/2022 03:15,5.627500057,86.2236557,0,10.29915619
12/04/2022 03:30,5.677499771,86.41512299,0,10.11585236
12/04/2022 03:45,5.632499695,86.5368576,0,10.25808048
12/04/2022 04:00,5.724999905,87.40682983,0,9.930335045
12/04/2022 04:15,5.644999981,86.34654999,0,9.958312988
12/04/2022 04:30,5.679999828,87.61430359,0,9.375504494
12/04/2022 04:45,5.602499962,88.83776093,0,9.595639229
12/04/2022 05:00,5.632499695,89.00090027,0,9.501141548
12/04/2022 05:15,5.5625,89.17269897,0,9.53456974
12/04/2022 05:30,6.029999733,89.01300812,0,9.528855324
12/04/2022 05:45,6.424999714,89.23943329,0,9.507061005
12/04/2022 06:00,7.654999733,89.3418045,0,9.568587303
12/04/2022 06:15,8.585000038,89.59339905,0,9.577893257
12/04/2022 06:30,8.429999352,90.14875793,3.84,9.551273346
12/04/2022 06:45,8.802499771,90.50653076,44.42,9.642785072
12/04/2022 07:00,9.162499428,90.62621307,30.44,9.657123566
12/04/2022 07:15,10.20499992,90.97904205,378.8,9.649913788
12/04/2022 07:30,10.54500008,91.23471069,930.75,9.646579742
12/04/2022 07:45,10.63500023,91.71056366,1807.89,9.711283684
12/04/2022 08:00,10.96000004,91.93214417,2182.55,9.757512093
12/04/2022 08:15,11.49249935,92.41436768,2831.98,9.896735191
12/04/2022 08:30,11.34499931,92.46220398,2002.08,9.739994049
12/04/2022 08:45,11.48250008,92.70834351,2128.38,9.71322155
12/04/2022 09:00,12.02999973,92.75073242,2143.04,9.570685387
12/04/2022 09:15,12.7074995,92.86195374,342.39,9.641728401
12/04/2022 09:30,12.21749973,93.12036896,768.15,9.668869972
12/04/2022 09:45,12.27750015,93.39380646,787.44,9.66356945
12/04/2022 10:00,12.27250004,93.30217743,1395.04,9.302729607
12/04/2022 10:15,12.40250015,93.40852356,1978.48,9.202593803
12/04/2022 10:30,12.30999947,93.66426086,3470.17,9.216680527
12/04/2022 10:45,12.07999992,93.51935577,5412.78,9.287605286
12/04/2022 11:00,12.17749977,93.65563965,5668.78,9.436714172
12/04/2022 11:15,12.30999947,93.4331131,3344.39,9.318156242
12/04/2022 11:30,12.3324995,93.41783142,6367.33,9.666009903
12/04/2022 11:45,12.38000011,92.99685669,7637.92,9.464157104
12/04/2022 12:00,12.02250004,92.7043457,5613.83,9.398864746
12/04/2022 12:15,12.23499966,92.72229767,3318.12,9.406589508
12/04/2022 12:30,12.26499939,92.55341339,1997.46,9.4336586
12/04/2022 12:45,12.24749947,92.72402191,3140.09,9.451114655
12/04/2022 13:00,12.47999954,93.13389587,6675.81,9.437662125
12/04/2022 13:15,12.62749958,93.44866943,4249.68,9.542861938
12/04/2022 13:30,13.00500011,93.31349945,3503.35,9.495077133
12/04/2022 13:45,12.84749985,93.24324036,5290.49,9.491796494
12/04/2022 14:00,12.79999924,92.79188538,2486.88,9.365413666
12/04/2022 14:15,12.56999969,93.02083588,3257.81,9.421056747
12/04/2022 14:30,12.76249981,93.23139191,4998.01,9.594144821
12/04/2022 14:45,12.09749985,92.53271484,3519.65,9.593436241
12/04/2022 15:00,11.77999973,92.38547516,3064,9.595541
12/04/2022 15:15,11.93249989,92.10163879,4434.05,9.752843857
12/04/2022 15:30,12.12749958,92.2495575,4355.49,9.67461586
12/04/2022 15:45,11.9375,91.94506073,3907.15,9.94472599
12/04/2022 16:00,11.22499943,90.68179321,3551.9,9.757072449
12/04/2022 16:15,10.97249985,90.86774445,4402.1,9.961634636
12/04/2022 16:30,10.86250019,89.97649384,3056.76,9.958899498
12/04/2022 16:45,10.65999985,89.96917725,1432.08,10.20392132
12/04/2022 17:00,9.557499886,89.65791321,1743.58,9.931596756
12/04/2022 17:15,8.394999504,89.32671356,2627.25,10.03239727
12/04/2022 17:30,8.572500229,88.86437225,2359.9,10.1291666
12/04/2022 17:45,8.545000076,88.52848816,1692.09,10.22797394
12/04/2022 18:00,8.335000038,88.25829315,389.67,10.13327599
12/04/2022 18:15,7.942499638,88.1730957,266.88,10.03755188
12/04/2022 18:30,8.0625,88.51680756,0.08,10.05541611
12/04/2022 18:45,7.487499714,88.78764343,0,9.857330322
12/04/2022 19:00,7.452499866,88.9324646,0,9.937020302
12/04/2022 19:15,7.497499943,89.39326477,0,9.594816208
12/04/2022 19:30,7.242499828,89.87585449,0,9.592093468
12/04/2022 19:45,7.207499981,89.59407806,0,9.609232903
12/04/2022 20:00,7.045000076,89.87287903,0,9.703439713
12/04/2022 20:15,6.982500076,89.04872894,0,9.733534813
12/04/2022 20:30,6.920000076,88.3938446,0,9.763132095
12/04/2022 20:45,6.980000019,87.36180878,0,9.793643951
12/04/2022 21:00,6.879999638,87.31552887,0,9.368496895
12/04/2022 21:15,6.997499943,87.72382355,0,9.100962639
12/04/2022 21:30,6.899999619,88.0883255,0,9.124685287
12/04/2022 21:45,6.849999905,87.34662628,0,9.376535416
12/04/2022 22:00,6.817499638,86.85593414,0,9.46199131
12/04/2022 22:15,6.762499809,86.41146851,0,9.54122448
12/04/2022 22:30,6.699999809,86.37632751,0,9.294047356
12/04/2022 22:45,6.817499638,87.09998322,0,9.02902317
12/04/2022 23:00,6.674999714,87.14511871,0,9.055025101
12/04/2022 23:15,6.634999752,87.38500977,0,9.235507011
12/04/2022 23:30,6.527499676,87.73795319,0,9.124031067
12/04/2022 23:45,6.605000019,87.55989075,0,9.248515129
13/04/2022 00:00,6.71999979,87.84519958,0,9.17904377
13/04/2022 00:15,6.589999676,88.58000183,0,9.025319099
13/04/2022 00:30,6.589999676,89.03394318,0,8.732272148
13/04/2022 00:45,6.684999943,89.35959625,0,8.562038422
13/04/2022 01:00,6.677499771,89.68235779,0,8.544993401
13/04/2022 01:15,6.605000019,89.95355225,0,8.384955406
13/04/2022 01:30,6.589999676,90.72414398,0,8.510040283
13/04/2022 01:45,6.565000057,90.96464539,0,8.613279343
13/04/2022 02:00,6.78249979,90.96176147,0,8.58487606
13/04/2022 02:15,6.682499886,91.15899658,0,8.872467995
13/04/2022 02:30,6.764999866,90.63548279,0,8.92115593
13/04/2022 02:45,6.632499695,90.69185638,0,9.251185417
13/04/2022 03:00,6.684999943,90.22831726,0,9.50941658
13/04/2022 03:15,6.627500057,89.80084991,0,9.741518974
13/04/2022 03:30,6.752500057,89.02524567,0,9.681754112
13/04/2022 03:45,6.609999657,89.32946014,0,9.764660835
13/04/2022 04:00,6.787499905,88.54025269,0,10.05878544
13/04/2022 04:15,6.78249979,87.65843201,0,10.07108688
13/04/2022 04:30,6.722499847,87.76898193,0,9.947713852
13/04/2022 04:45,6.642499924,87.71066284,0,9.926786423
13/04/2022 05:00,6.784999847,87.40407562,0,10.04319572
13/04/2022 05:15,6.769999981,86.91805267,0,10.13383007
13/04/2022 05:30,6.832499981,86.39198303,0,10.33164597
13/04/2022 05:45,6.815000057,86.03529358,0,10.3399601
13/04/2022 06:00,8.07749939,85.88259888,304.96,10.46818542
13/04/2022 06:15,8.732500076,85.73590851,781.37,10.53582001
13/04/2022 06:30,8.482500076,85.70275116,386.99,10.74257183
13/04/2022 06:45,8.880000114,85.34705353,1868.71,10.8521843
13/04/2022 07:00,10.2699995,84.72969818,12517.86,11.07242966
13/04/2022 07:15,10.75749969,83.80297089,18104.99,11.48721695
13/04/2022 07:30,10.87749958,82.92471313,6744.57,11.80625057
13/04/2022 07:45,11.40749931,82.32463837,9039.12,11.9987936
13/04/2022 08:00,11.64249992,81.74815369,10806.3,12.2452755
13/04/2022 08:15,12.01499939,80.69444275,12271.02,12.36416054
13/04/2022 08:30,11.76249981,79.88622284,20639.49,12.60250664
13/04/2022 08:45,11.77999973,78.5007782,21525.73,12.91066265
13/04/2022 09:00,12.01749992,77.33310699,100720.38,13.1767931
13/04/2022 09:15,12.21500015,75.23866272,67539.1,13.7776432
13/04/2022 09:30,12.07249928,73.65693665,44785.79,13.91112518
13/04/2022 09:45,12.78999996,73.4759903,47157.99,14.04895496
13/04/2022 10:00,12.35249996,71.4611969,52796.35,14.65004158
13/04/2022 10:15,12.72249985,69.06800079,67250.12,15.28837585
13/04/2022 10:30,12.47249985,66.54981232,39613.89,15.77993679
13/04/2022 10:45,11.96249962,65.30450439,33348.48,15.81420898
13/04/2022 11:00,11.5199995,63.76311493,49830.3,16.72569656
13/04/2022 11:15,11.7699995,62.56592941,43713.58,16.66000366
13/04/2022 11:30,11.49249935,61.88759613,24197.05,16.76414871
13/04/2022 11:45,11.30000019,63.18608475,37199.78,16.22284317
13/04/2022 12:00,11.21749973,63.04411316,43756.52,17.21751785
13/04/2022 12:15,11.03749943,64.78466034,28804.02,16.68622017
13/04/2022 12:30,11.22999954,60.94445038,26219.49,16.6155262
13/04/2022 12:45,11.15250015,62.30321884,25438.89,16.88279724
13/04/2022 13:00,10.95499992,60.86435699,21352.46,16.48963547
13/04/2022 13:15,10.66749954,61.49227524,18882.45,16.63547516
13/04/2022 13:30,10.8125,66.38188171,17157.11,16.49921989
13/04/2022 13:45,10.9574995,70.29477692,14681.96,15.39729118
13/04/2022 14:00,10.79249954,71.80651855,7375.07,15.65378571
13/04/2022 14:15,10.63749981,71.62759399,8590.55,15.79774857
13/04/2022 14:30,10.96500015,70.75333405,10883.92,15.55474758
13/04/2022 14:45,10.54500008,70.92630005,9246.55,16.00727272
13/04/2022 15:00,10.37249947,64.13162994,5007.41,16.18813515
13/04/2022 15:15,10.35249996,64.24497986,3249.32,16.47289658
13/04/2022 15:30,10.32749939,63.21580124,4687,16.36425781
13/04/2022 15:45,10.16499996,62.68365097,6693.14,16.23602486
13/04/2022 16:00,10.13500023,62.22718048,9122.84,16.51885605
13/04/2022 16:15,9.897500038,62.21906281,7681.39,16.26008606
13/04/2022 16:30,9.744999886,63.39031219,8202.11,16.41118431
13/04/2022 16:45,9.519999504,63.54652023,3965.64,16.71105576
13/04/2022 17:00,8.505000114,64.77113342,3297.17,16.25172615
13/04/2022 17:15,7.934999943,64.9057312,4183.22,16.39319038
13/04/2022 17:30,7.59499979,63.71069336,3947.51,16.59468842
13/04/2022 17:45,7.875,60.2776947,2424.41,16.90716934
13/04/2022 18:00,7.217499733,60.2701416,1223.07,16.6163063
13/04/2022 18:15,6.484999657,62.55793762,1713.85,16.64229584
13/04/2022 18:30,6.259999752,61.54011917,884.46,16.66200447
13/04/2022 18:45,6.309999943,64.84675598,9.86,16.27563286
13/04/2022 19:00,6.042500019,69.73471832,0,15.83953857
13/04/2022 19:15,6.117499828,69.85425568,0,15.4913559
13/04/2022 19:30,6.194999695,70.28849792,0,15.27702904
13/04/2022 19:45,6.427499771,71.42784119,0,14.73655319
13/04/2022 20:00,6.917500019,72.86681366,0,14.03552818
13/04/2022 20:15,6.315000057,75.14454651,0,13.24023342
13/04/2022 20:30,6.230000019,77.21230316,0,13.06716633
13/04/2022 20:45,6.539999962,78.09838867,0,12.14494801
13/04/2022 21:00,6.107500076,78.2073822,0,12.16205502
13/04/2022 21:15,5.732500076,78.741539,0,11.63579655
13/04/2022 21:30,5.554999828,81.63694763,0,11.01889229
13/04/2022 21:45,5.654999733,83.02667999,0,10.64376736
13/04/2022 22:00,5.632499695,84.69973755,0,10.05360985
13/04/2022 22:15,5.559999943,86.60344696,0,9.896392822
13/04/2022 22:30,5.565000057,86.34107971,0,9.648633003
13/04/2022 22:45,5.582499981,86.50375366,0,9.554731369
13/04/2022 23:00,5.557499886,88.20001984,0,9.192533493
13/04/2022 23:15,5.367499828,88.1244812,0,9.070597649
13/04/2022 23:30,5.327499866,87.98849487,0,8.868404388
13/04/2022 23:45,5.315000057,89.3727417,0,9.324121475
14/04/2022 00:00,5.424999714,89.21315765,0,9.240909576
14/04/2022 00:15,5.284999847,88.53675842,0,8.931568146
14/04/2022 00:30,5.309999943,89.13329315,0,8.504536629
14/04/2022 00:45,5.347499847,90.36012268,0,8.477761269
14/04/2022 01:00,5.417500019,90.88845062,0,7.958909512
14/04/2022 01:15,5.342499733,91.02059174,0,7.86025095
14/04/2022 01:30,5.404999733,91.28522491,0,7.514397144
14/04/2022 01:45,5.197499752,90.73646545,0,7.490073204
14/04/2022 02:00,5.357500076,91.37189484,0,7.141212463
14/04/2022 02:15,5.337500095,91.60583496,0,7.359321117
14/04/2022 02:30,5.279999733,92.16606903,0,7.253139973
14/04/2022 02:45,5.217499733,92.49658203,0,7.298619747
14/04/2022 03:00,5.322499752,92.50907898,0,7.043796539
14/04/2022 03:15,5.28249979,92.49562073,0,7.288629055
14/04/2022 03:30,5.369999886,92.30618286,0,6.86800766
14/04/2022 03:45,5.239999771,92.58362579,0,6.774857521
14/04/2022 04:00,5.237499714,93.23612976,0,6.64831543
14/04/2022 04:15,5.307499886,92.48696899,0,6.342015266
14/04/2022 04:30,5.227499962,93.54109192,0,6.959548473
14/04/2022 04:45,5.15749979,92.44871521,0,6.597529888
14/04/2022 05:00,5.207499981,92.94869232,0,6.634720802
14/04/2022 05:15,5.775000095,92.51698303,0,7.016659737
14/04/2022 05:30,5.984999657,92.54833984,0,6.753587723
14/04/2022 05:45,6.069999695,93.08506775,841.54,7.365541935
14/04/2022 06:00,7.279999733,92.72902679,2520.56,7.370137215
14/04/2022 06:15,8.357500076,92.78662109,3949.97,7.645687103
14/04/2022 06:30,8.079999924,92.46089172,5119.67,8.078994751
14/04/2022 06:45,8.090000153,91.71528625,5249.31,8.686452866
14/04/2022 07:00,9.092499733,91.02405548,8803.34,9.082406044
14/04/2022 07:15,9.897500038,90.55397034,10952.45,9.576937675
14/04/2022 07:30,10.44750023,89.00135803,12645.89,10.17491817
14/04/2022 07:45,11.11749935,86.84037781,14683.42,10.61249542
14/04/2022 08:00,10.94250011,84.83578491,16685.33,11.38096809
14/04/2022 08:15,11.40749931,80.2845459,22113.09,11.35100174
14/04/2022 08:30,11.625,78.07356262,21888.32,11.8807888
14/04/2022 08:45,11.66749954,75.68856812,19306.75,12.27511024
14/04/2022 09:00,11.73750019,73.07875824,24012.02,12.41168308
14/04/2022 09:15,11.94749928,70.92791748,24597.19,12.73566532
14/04/2022 09:30,12.10750008,69.92809296,40562.66,13.18619156
14/04/2022 09:45,11.83500004,70.99531555,37781.65,13.62449455
14/04/2022 10:00,11.84499931,69.39157867,28720.68,14.28689671
14/04/2022 10:15,11.94749928,68.98262787,21508.54,14.20081043
14/04/2022 10:30,12,67.03194427,21063.87,14.50042152
14/04/2022 10:45,11.90499973,66.83306885,33073.9,14.77005196
14/04/2022 11:00,12.05999947,65.95795441,32951.29,14.97944069
14/04/2022 11:15,11.98499966,66.05459595,31373.5,14.89662266
14/04/2022 11:30,12.09999943,69.51959229,21729.31,14.41433334
14/04/2022 11:45,11.81750011,66.10549927,20124.96,15.17168427
14/04/2022 12:00,11.30249977,62.69507599,19129.54,15.18981361
14/04/2022 12:15,11.09749985,61.09044647,18946.73,15.98500347
14/04/2022 12:30,10.61999989,61.57535553,15964.66,15.54947853
14/04/2022 12:45,10.37749958,61.96101379,16250.04,15.83164597
14/04/2022 13:00,10.64750004,65.11336517,12124.96,14.80464935
14/04/2022 13:15,11.59499931,67.08779144,10257.8,14.87255573
14/04/2022 13:30,11.64249992,67.57551575,12961.3,14.50953865
14/04/2022 13:45,11.56499958,68.59716034,12882.58,14.89806271
14/04/2022 14:00,11.32499981,70.02683258,11444.42,14.61968136
14/04/2022 14:15,11.21749973,68.91331482,9919.26,14.96059608
14/04/2022 14:30,11.34499931,69.37031555,12599.18,15.21169281
14/04/2022 14:45,11.08500004,71.75079346,11799.38,15.03696442
14/04/2022 15:00,10.92749977,73.25741577,12321.31,14.96528625
14/04/2022 15:15,10.80249977,72.2297821,11136.64,14.80327225
14/04/2022 15:30,11.00249958,72.49904633,9971.41,14.52879524
14/04/2022 15:45,10.86250019,73.32513428,10303.49,14.43173122
14/04/2022 16:00,10.40499973,72.93276978,9669.63,14.76839924
14/04/2022 16:15,10.34000015,72.73757172,7926.81,14.61673069
14/04/2022 16:30,10.15499973,70.7738266,6256.59,14.86953354
14/04/2022 16:45,10.03999996,69.72189331,5997.34,14.4160223
14/04/2022 17:00,8.677499771,71.68956757,4999.36,14.39977932
14/04/2022 17:15,8.045000076,70.09011078,3484.89,14.28460693
14/04/2022 17:30,7.899999619,69.7432785,3664.18,14.22209454
14/04/2022 17:45,7.835000038,71.71834564,2815.28,13.95562935
14/04/2022 18:00,7.190000057,74.34659576,2171.06,13.6862421
14/04/2022 18:15,7.037499905,75.27693176,1002.91,13.25016975
14/04/2022 18:30,6.877500057,76.20587921,356.83,13.08411598
14/04/2022 18:45,6.329999924,77.11844635,5.67,12.92984962
14/04/2022 19:00,5.952499866,77.59689331,0,12.76909161
14/04/2022 19:15,6.112499714,77.93074036,0,12.56482697
14/04/2022 19:30,6.014999866,78.27558899,0,12.38732529
14/04/2022 19:45,5.942499638,78.15109253,0,12.28584766
14/04/2022 20:00,5.847499847,77.73760223,0,12.32076454
14/04/2022 20:15,5.827499866,77.95259094,0,12.26874352
14/04/2022 20:30,5.724999905,78.26332855,0,12.06371403
14/04/2022 20:45,5.904999733,78.7417984,0,12.00236988
14/04/2022 21:00,5.90749979,79.03172302,0,12.16697788
14/04/2022 21:15,6.272500038,77.84461975,0,12.61723328
14/04/2022 21:30,6.484999657,77.27481842,0,12.64921379
14/04/2022 21:45,5.787499905,77.80123138,0,12.57844639
14/04/2022 22:00,5.815000057,77.82315063,0,12.52970982
14/04/2022 22:15,5.829999924,76.00930786,0,12.83815861
14/04/2022 22:30,5.352499962,75.49390411,0,12.90799236
14/04/2022 22:45,5.339999676,75.50856018,0,12.90067005
14/04/2022 23:00,5.272500038,74.21689606,0,13.07153511
14/04/2022 23:15,5.109999657,75.35598755,0,12.76637077
14/04/2022 23:30,5.114999771,76.90671539,0,12.57952976
14/04/2022 23:45,5.03249979,78.39805603,0,12.33225536
15/04/2022 00:00,5.21999979,79.65917969,0,12.09366608
15/04/2022 00:15,4.922499657,80.85423279,0,12.00453854
15/04/2022 00:30,5.054999828,81.87046051,0,11.80660534
15/04/2022 00:45,4.855000019,83.29593658,0,11.65752697
15/04/2022 01:00,4.900000095,83.28662872,0,11.67138004
15/04/2022 01:15,4.917500019,83.29412079,0,11.56603909
15/04/2022 01:30,4.887499809,82.29627228,0,11.8115139
15/04/2022 01:45,4.762499809,81.70283508,0,11.82863808
15/04/2022 02:00,4.920000076,81.94576263,0,11.92886066
15/04/2022 02:15,4.859999657,82.95496368,0,11.78992367
15/04/2022 02:30,4.884999752,83.29971313,0,11.78230286
15/04/2022 02:45,4.787499905,85.72024536,0,11.34625149
15/04/2022 03:00,4.862499714,86.2693634,0,11.22041225
15/04/2022 03:15,4.867499828,87.08230591,0,11.10947895
15/04/2022 03:30,4.880000114,86.29627991,0,11.70683193
15/04/2022 03:45,4.869999886,85.28620148,0,11.61228657
15/04/2022 04:00,4.815000057,85.28395081,0,11.71667004
15/04/2022 04:15,4.902499676,85.23698425,0,11.75945854
15/04/2022 04:30,4.84499979,86.9604187,0,11.39628696
15/04/2022 04:45,4.90749979,86.66187286,0,11.29429245
15/04/2022 05:00,4.710000038,87.99752045,0,11.20103836
15/04/2022 05:15,4.857500076,88.23438263,0,11.35313797
15/04/2022 05:30,4.827499866,87.30545044,0,11.47840214
15/04/2022 05:45,4.855000019,86.99047089,1665.38,11.61019611
15/04/2022 06:00,5.28249979,86.3310318,6694.26,11.75317669
15/04/2022 06:15,5.602499962,85.81404877,28506.89,11.98361397
15/04/2022 06:30,5.557499886,84.57333374,13643.75,12.36723614
15/04/2022 06:45,5.627500057,83.78111267,15215.06,12.33513165
15/04/2022 07:00,5.987499714,82.1088028,17498.82,12.84969521
15/04/2022 07:15,6.269999981,78.4199295,22502.74,13.53247929
15/04/2022 07:30,5.1875,77.19528961,24199.35,13.57040787
15/04/2022 07:45,4.775000095,75.79333496,8642.78,14.00839043
15/04/2022 08:00,4.835000038,74.61772919,15235.85,14.52223492
15/04/2022 08:15,5.142499924,75.84699249,12611.72,14.17368507
15/04/2022 08:30,5.262499809,75.07930756,7194.52,14.56651306
15/04/2022 08:45,5.242499828,73.86127472,9785.65,14.59056664
15/04/2022 09:00,5.837500095,71.20397949,10275.14,14.73697567
15/04/2022 09:15,5.384999752,72.3549118,43857.28,14.63756847
15/04/2022 09:30,5.647500038,73.0113678,88437.15,15.13090324
15/04/2022 09:45,5.412499905,72.6738739,29349.34,14.60947132
15/04/2022 10:00,5.737499714,72.84014893,12517.75,14.72965908
15/04/2022 10:15,5.65749979,73.01688385,13851.88,15.03905582
15/04/2022 10:30,5.789999962,72.01178741,14528.91,15.21822548
15/04/2022 10:45,5.809999943,75.81167603,17172.07,14.85020161
15/04/2022 11:00,5.977499962,75.0769043,19184.83,14.88374233
15/04/2022 11:15,5.857500076,75.49653625,47654.41,14.99406815
15/04/2022 11:30,5.762499809,73.69886017,45390.84,15.35676575
15/04/2022 11:45,5.767499924,72.22563171,22534.58,15.96555901
15/04/2022 12:00,5.962500095,70.5703125,18126.2,16.12357521
15/04/2022 12:15,5.967499733,67.33321381,30288.57,17.01214218
15/04/2022 12:30,6.137499809,65.2906189,29259.82,17.97917366
15/04/2022 12:45,6.004999638,65.97647858,20021.09,17.02697754
